frame,local_plan_position_x,local_plan_position_y,local_plan_orientation_z,local_plan_orientation_w,ID
odom,-0.013905,1.200117,-0.763766,0.645493,29
odom,-0.016129,1.190964,-0.775029,0.631926,29
odom,-0.022243,1.164575,-0.779962,0.625827,29
odom,-0.027010,1.144770,-0.773935,0.633266,29
odom,-0.031491,1.122672,-0.757517,0.652816,29
odom,-0.034236,1.102686,-0.731270,0.682088,29
odom,-0.035417,1.085288,-0.708396,0.705815,29

odom,-0.030138,2.795108,-0.710163,0.704037,30
odom,-0.029705,2.805455,-0.741230,0.671251,30
odom,-0.028620,2.817233,-0.751202,0.660072,30
odom,-0.027201,2.829208,-0.757493,0.652843,30
odom,-0.025827,2.839703,-0.753974,0.656904,30
odom,-0.025329,2.845461,-0.737549,0.675293,30
odom,-0.026113,2.821407,-0.695628,0.718402,30
odom,-0.004031,1.327191,-0.708039,0.706174,30
odom,-0.010557,1.205799,-0.739910,0.672705,30
odom,-0.011295,1.202473,-0.751004,0.660297,30
odom,-0.011678,1.203400,-0.758681,0.651462,30
odom,-0.011894,1.205551,-0.756044,0.654521,30
odom,-0.012063,1.208017,-0.757062,0.653343,30
odom,-0.013905,1.200117,-0.763766,0.645493,30
odom,-0.016129,1.190964,-0.775029,0.631926,30
odom,-0.022243,1.164575,-0.779962,0.625827,30
odom,-0.027010,1.144770,-0.773935,0.633266,30
odom,-0.031491,1.122672,-0.757517,0.652816,30
odom,-0.034236,1.102686,-0.731270,0.682088,30
odom,-0.035417,1.085288,-0.708396,0.705815,30

odom,-0.032225,2.711041,-0.719104,0.694902,31
odom,-0.032015,2.721987,-0.704858,0.709348,31
odom,-0.031901,2.730657,-0.707520,0.706693,31
odom,-0.031746,2.736897,-0.705784,0.708427,31
odom,-0.031584,2.742598,-0.706305,0.707908,31
odom,-0.030996,2.724473,-0.695036,0.718975,31
odom,-0.022774,2.650245,-0.642649,0.766161,31
odom,-0.020072,1.274591,-0.765018,0.644009,31
odom,-0.023232,1.244102,-0.732629,0.680629,31
odom,-0.027263,1.179046,-0.724128,0.689666,31
odom,-0.029168,1.152611,-0.735684,0.677325,31
odom,-0.030666,1.116445,-0.732868,0.680371,31
odom,-0.031348,1.092340,-0.718193,0.695844,31
odom,-0.031804,1.076128,-0.714978,0.699147,31
odom,-0.032270,1.059218,-0.715700,0.698408,31
odom,-0.032475,1.022709,-0.705232,0.708976,31
odom,-0.032528,1.009723,-0.711013,0.703179,31
odom,-0.032593,1.002000,-0.707703,0.706510,31

odom,-0.032225,2.711041,-0.719104,0.694902,32
odom,-0.032015,2.721987,-0.704858,0.709348,32
odom,-0.031901,2.730657,-0.707520,0.706693,32
odom,-0.031746,2.736897,-0.705784,0.708427,32
odom,-0.031584,2.742598,-0.706305,0.707908,32
odom,-0.030996,2.724473,-0.695036,0.718975,32
odom,-0.022774,2.650245,-0.642649,0.766161,32
odom,-0.020072,1.274591,-0.765018,0.644009,32
odom,-0.023232,1.244102,-0.732629,0.680629,32
odom,-0.027263,1.179046,-0.724128,0.689666,32
odom,-0.029168,1.152611,-0.735684,0.677325,32
odom,-0.030666,1.116445,-0.732868,0.680371,32
odom,-0.031348,1.092340,-0.718193,0.695844,32
odom,-0.031804,1.076128,-0.714978,0.699147,32
odom,-0.032270,1.059218,-0.715700,0.698408,32
odom,-0.032475,1.022709,-0.705232,0.708976,32
odom,-0.032528,1.009723,-0.711013,0.703179,32
odom,-0.032593,1.002000,-0.707703,0.706510,32

odom,-0.032508,2.702466,-0.715252,0.698867,33
odom,-0.032640,2.696456,-0.717100,0.696970,33
odom,-0.032690,2.694544,-0.717275,0.696790,33
odom,-0.033015,2.683115,-0.716884,0.697193,33
odom,-0.033781,2.661365,-0.722106,0.691783,33
odom,-0.035782,2.555246,-0.705737,0.708474,33
odom,-0.019085,1.309385,-0.699646,0.714490,33
odom,-0.021176,1.289608,-0.729517,0.683962,33
odom,-0.024330,1.262585,-0.726672,0.686985,33
odom,-0.027126,1.223864,-0.710206,0.703994,33
odom,-0.028240,1.169641,-0.708267,0.705945,33
odom,-0.029458,1.073397,-0.707392,0.706821,33
odom,-0.029972,0.988729,-0.708269,0.705943,33
odom,-0.030787,0.993887,-0.705360,0.708849,33
odom,-0.031631,1.005768,-0.704203,0.709999,33
odom,-0.032376,1.002000,-0.707843,0.706369,33

odom,-0.032508,2.702466,-0.715252,0.698867,34
odom,-0.032640,2.696456,-0.717100,0.696970,34
odom,-0.032690,2.694544,-0.717275,0.696790,34
odom,-0.033015,2.683115,-0.716884,0.697193,34
odom,-0.033781,2.661365,-0.722106,0.691783,34
odom,-0.035782,2.555246,-0.705737,0.708474,34
odom,-0.019085,1.309385,-0.699646,0.714490,34
odom,-0.021176,1.289608,-0.729517,0.683962,34
odom,-0.024330,1.262585,-0.726672,0.686985,34
odom,-0.027126,1.223864,-0.710206,0.703994,34
odom,-0.028240,1.169641,-0.708267,0.705945,34
odom,-0.029458,1.073397,-0.707392,0.706821,34
odom,-0.029972,0.988729,-0.708269,0.705943,34
odom,-0.030787,0.993887,-0.705360,0.708849,34
odom,-0.031631,1.005768,-0.704203,0.709999,34
odom,-0.032376,1.002000,-0.707843,0.706369,34

odom,-0.032681,2.696065,-0.717348,0.696715,35
odom,-0.032476,2.698286,-0.778045,0.628209,35
odom,-0.032004,2.700306,-0.821879,0.569662,35
odom,-0.031386,2.702155,-0.846416,0.532522,35
odom,-0.030645,2.703817,-0.880450,0.474140,35
odom,-0.029850,2.705202,-0.910917,0.412591,35
odom,-0.029078,2.706305,-0.936899,0.349601,35
odom,-0.028409,2.707139,-0.958606,0.284735,35
odom,-0.027916,2.707742,-0.975220,0.221236,35
odom,-0.027649,2.708173,-0.986797,0.161963,35
odom,-0.027637,2.708497,-0.994341,0.106235,35
odom,-0.027889,2.708772,-0.998405,0.056466,35
odom,-0.028427,2.709040,-0.999693,0.024773,35
odom,-0.044799,2.708927,0.999989,0.004774,35
odom,-0.078530,2.709274,-0.999993,0.003725,35
odom,-0.095042,2.708893,-0.999263,0.038377,35
odom,-0.099152,2.708643,-0.994677,0.103045,35
odom,-0.098887,2.709025,-0.987316,0.158765,35
odom,-0.098402,2.709534,-0.975712,0.219055,35
odom,-0.097718,2.710238,-0.958944,0.283594,35
odom,-0.096881,2.711194,-0.937283,0.348569,35
odom,-0.095959,2.712442,-0.911749,0.410748,35
odom,-0.095024,2.713994,-0.882685,0.469965,35
odom,-0.094148,2.715851,-0.850550,0.525894,35
odom,-0.093387,2.717988,-0.817731,0.575601,35
odom,-0.092779,2.720369,-0.786199,0.617974,35
odom,-0.092328,2.722964,-0.758665,0.651481,35
odom,-0.092054,2.725762,-0.728065,0.685508,35
odom,-0.091936,2.728753,-0.708037,0.706175,35
odom,-0.091965,2.731960,-0.685075,0.728472,35
odom,-0.092167,2.735396,-0.669687,0.742644,35
odom,-0.092703,2.740795,-0.651358,0.758771,35
odom,-0.093162,2.747522,-0.664810,0.747013,35
odom,-0.093731,2.750987,-0.668999,0.743264,35
odom,-0.038173,1.255376,-0.718449,0.695580,35
odom,-0.053537,1.102442,-0.757628,0.652687,35
odom,-0.057653,1.077359,-0.777046,0.629444,35
odom,-0.060293,1.066732,-0.781501,0.623903,35
odom,-0.070845,1.017929,-0.748293,0.663369,35
odom,-0.071242,1.015105,-0.732442,0.680830,35
odom,-0.074115,0.976570,-0.733217,0.679995,35
odom,-0.074263,0.976402,-0.727628,0.685972,35
odom,-0.074415,0.976451,-0.716717,0.697364,35
odom,-0.074555,0.976537,-0.708802,0.705408,35

odom,-0.032682,2.695990,-0.719143,0.694862,36
odom,-0.032283,2.710529,-0.757585,0.652737,36
odom,-0.030472,2.723742,-0.803427,0.595403,36
odom,-0.027598,2.735121,-0.843358,0.537351,36
odom,-0.024193,2.744610,-0.877287,0.479966,36
odom,-0.020568,2.752521,-0.905922,0.423444,36
odom,-0.016719,2.759363,-0.929635,0.368483,36
odom,-0.013169,2.765107,-0.936588,0.350432,36
odom,-0.002317,2.775542,-0.961990,0.273084,36
odom,-0.013901,2.771911,-0.977364,0.211563,36
odom,-0.042325,2.762355,-0.981088,0.193565,36
odom,-0.084757,2.743685,-0.963873,0.266363,36
odom,-0.076945,2.751399,-0.954964,0.296721,36
odom,-0.071131,2.758618,-0.923763,0.382965,36
odom,-0.068471,2.763771,-0.907571,0.419898,36
odom,-0.066442,2.768905,-0.881392,0.472386,36
odom,-0.063164,2.776772,-0.868402,0.495861,36
odom,-0.057505,2.790923,-0.841765,0.539845,36
odom,-0.049109,2.817497,-0.800838,0.598881,36
odom,-0.048227,2.827860,-0.740695,0.671842,36
odom,-0.049778,2.819468,-0.705676,0.708535,36
odom,-0.049014,2.794140,-0.656648,0.754197,36
odom,-0.046211,2.767665,-0.656300,0.754500,36
odom,-0.050838,1.251965,-0.756135,0.654416,36
odom,-0.059923,1.128152,-0.704909,0.709298,36
odom,-0.062653,1.087281,-0.748321,0.663337,36
odom,-0.063860,1.079982,-0.749603,0.661888,36
odom,-0.065894,1.066825,-0.757365,0.652992,36
odom,-0.068377,1.051415,-0.757576,0.652747,36
odom,-0.071197,1.030981,-0.745585,0.666411,36
odom,-0.073055,1.012266,-0.732326,0.680955,36
odom,-0.074230,0.990381,-0.715399,0.698716,36
odom,-0.074555,0.976537,-0.708802,0.705408,36

odom,-0.032547,2.698809,-0.727744,0.685849,37
odom,-0.032295,2.701376,-0.766554,0.642180,37
odom,-0.031998,2.703094,-0.793193,0.608970,37
odom,-0.031600,2.704720,-0.817319,0.576185,37
odom,-0.031125,2.706242,-0.838218,0.545335,37
odom,-0.030603,2.707658,-0.853907,0.520425,37
odom,-0.030042,2.708966,-0.872235,0.489088,37
odom,-0.029433,2.710166,-0.887951,0.459938,37
odom,-0.028871,2.711309,-0.874869,0.484360,37
odom,-0.028405,2.712465,-0.863231,0.504809,37
odom,-0.027980,2.713619,-0.858202,0.513313,37
odom,-0.027593,2.714804,-0.839786,0.542917,37
odom,-0.027523,2.715380,-0.824876,0.565314,37
odom,-0.032308,2.700161,-0.780574,0.625064,37
odom,-0.038707,2.656782,-0.729767,0.683696,37
odom,-0.049597,1.243877,-0.689346,0.724432,37
odom,-0.048206,1.149832,-0.713037,0.701127,37
odom,-0.048348,1.153089,-0.719913,0.694064,37
odom,-0.052699,1.114971,-0.755197,0.655499,37
odom,-0.060472,1.077898,-0.790702,0.612202,37
odom,-0.059918,1.078153,-0.801747,0.597664,37
odom,-0.061520,1.070385,-0.789457,0.613806,37
odom,-0.066459,1.050419,-0.781667,0.623695,37
odom,-0.074255,0.986891,-0.714676,0.699456,37
odom,-0.074555,0.976537,-0.708802,0.705408,37

odom,-0.032547,2.698809,-0.727744,0.685849,38
odom,-0.032295,2.701376,-0.766554,0.642180,38
odom,-0.031998,2.703094,-0.793193,0.608970,38
odom,-0.031600,2.704720,-0.817319,0.576185,38
odom,-0.031125,2.706242,-0.838218,0.545335,38
odom,-0.030603,2.707658,-0.853907,0.520425,38
odom,-0.030042,2.708966,-0.872235,0.489088,38
odom,-0.029433,2.710166,-0.887951,0.459938,38
odom,-0.028871,2.711309,-0.874869,0.484360,38
odom,-0.028405,2.712465,-0.863231,0.504809,38
odom,-0.027980,2.713619,-0.858202,0.513313,38
odom,-0.027593,2.714804,-0.839786,0.542917,38
odom,-0.027523,2.715380,-0.824876,0.565314,38
odom,-0.032308,2.700161,-0.780574,0.625064,38
odom,-0.038707,2.656782,-0.729767,0.683696,38
odom,-0.049597,1.243877,-0.689346,0.724432,38
odom,-0.048206,1.149832,-0.713037,0.701127,38
odom,-0.048348,1.153089,-0.719913,0.694064,38
odom,-0.052699,1.114971,-0.755197,0.655499,38
odom,-0.060472,1.077898,-0.790702,0.612202,38
odom,-0.059918,1.078153,-0.801747,0.597664,38
odom,-0.061520,1.070385,-0.789457,0.613806,38
odom,-0.066459,1.050419,-0.781667,0.623695,38
odom,-0.074255,0.986891,-0.714676,0.699456,38
odom,-0.074555,0.976537,-0.708802,0.705408,38

odom,-0.032303,2.701773,-0.756284,0.654243,39
odom,-0.031672,2.704801,-0.814289,0.580460,39
odom,-0.030659,2.707475,-0.863895,0.503672,39
odom,-0.029419,2.709743,-0.901103,0.433604,39
odom,-0.028083,2.711616,-0.931280,0.364304,39
odom,-0.026766,2.713103,-0.956144,0.292897,39
odom,-0.025573,2.714245,-0.974484,0.224459,39
odom,-0.024565,2.715125,-0.986672,0.162720,39
odom,-0.023777,2.715828,-0.993606,0.112903,39
odom,-0.023294,2.716408,-0.998245,0.059212,39
odom,-0.023243,2.716933,1.000000,0.000792,39
odom,-0.035044,2.717796,0.999720,0.023660,39
odom,-0.054502,2.719300,0.999725,0.023466,39
odom,-0.066004,2.720183,0.999993,0.003639,39
odom,-0.066027,2.720769,-0.998340,0.057597,39
odom,-0.065611,2.721471,-0.990996,0.133894,39
odom,-0.064976,2.722311,-0.987183,0.159594,39
odom,-0.064103,2.723359,-0.974877,0.222745,39
odom,-0.062867,2.724816,-0.957400,0.288765,39
odom,-0.061307,2.726838,-0.935322,0.353799,39
odom,-0.059525,2.729542,-0.910414,0.413697,39
odom,-0.057640,2.733023,-0.882136,0.470994,39
odom,-0.055793,2.737386,-0.849671,0.527313,39
odom,-0.054145,2.742680,-0.815665,0.578525,39
odom,-0.052840,2.748906,-0.781343,0.624102,39
odom,-0.051959,2.756031,-0.753217,0.657772,39
odom,-0.051618,2.764087,-0.720442,0.693515,39
odom,-0.051916,2.773025,-0.691125,0.722735,39
odom,-0.052759,2.782810,-0.670971,0.741484,39
odom,-0.053918,2.793768,-0.667933,0.744222,39
odom,-0.054943,2.804422,-0.674671,0.738119,39
odom,-0.055306,2.815413,-0.715299,0.698818,39
odom,-0.055986,2.828358,-0.732644,0.680612,39
odom,-0.056327,2.787157,-0.686616,0.727020,39
odom,-0.063775,1.240618,-0.730256,0.683174,39
odom,-0.061581,1.096950,-0.675047,0.737774,39
odom,-0.053840,1.001402,-0.686010,0.727593,39
odom,-0.052751,0.996051,-0.696917,0.717152,39
odom,-0.051741,0.988588,-0.712205,0.701971,39
odom,-0.050382,0.999458,-0.718408,0.695622,39
odom,-0.049354,0.999751,-0.715196,0.698924,39
odom,-0.048329,0.999970,-0.708770,0.705440,39
odom,-0.047234,0.994475,-0.696834,0.717232,39
odom,-0.045847,0.983288,-0.694339,0.719648,39
odom,-0.044599,0.976174,-0.697674,0.716416,39
odom,-0.043579,0.976918,-0.707450,0.706764,39

odom,-0.032269,2.701958,-0.767058,0.641578,40
odom,-0.031317,2.705222,-0.811253,0.584696,40
odom,-0.029945,2.708399,-0.850449,0.526057,40
odom,-0.028204,2.711385,-0.883931,0.467618,40
odom,-0.026176,2.714103,-0.911892,0.410429,40
odom,-0.023952,2.716512,-0.934535,0.355871,40
odom,-0.021628,2.718609,-0.951407,0.307936,40
odom,-0.019287,2.720463,-0.960665,0.277711,40
odom,-0.016961,2.722180,-0.964907,0.262591,40
odom,-0.014650,2.723855,-0.965055,0.262046,40
odom,-0.012342,2.725576,-0.961339,0.275368,40
odom,-0.010037,2.727427,-0.953455,0.301536,40
odom,-0.007755,2.729585,-0.931557,0.363594,40
odom,-0.005596,2.732069,-0.910980,0.412451,40
odom,-0.003619,2.734823,-0.887306,0.461181,40
odom,-0.001960,2.737909,-0.842473,0.538738,40
odom,-0.000707,2.741153,-0.810828,0.585285,40
odom,0.000216,2.744495,-0.782716,0.622379,40
odom,0.000665,2.746726,-0.759067,0.651012,40
odom,-0.000407,2.736098,-0.728009,0.685568,40
odom,0.001732,2.681319,-0.657941,0.753069,40
odom,-0.038250,1.223717,-0.772276,0.635287,40
odom,-0.052343,1.124340,-0.742139,0.670246,40
odom,-0.054657,1.063509,-0.715025,0.699099,40
odom,-0.051281,0.975520,-0.680391,0.732850,40
odom,-0.049452,0.984602,-0.660909,0.750466,40
odom,-0.048827,0.986389,-0.648232,0.761443,40
odom,-0.048238,0.988998,-0.636204,0.771521,40
odom,-0.046431,0.985929,-0.635483,0.772115,40
odom,-0.045793,0.989251,-0.638728,0.769433,40
odom,-0.045399,0.993998,-0.658995,0.752148,40
odom,-0.044570,0.997252,-0.684173,0.729320,40
odom,-0.043557,1.001918,-0.707434,0.706780,40

odom,-0.032023,2.703154,-0.782438,0.622729,41
odom,-0.031630,2.704350,-0.809944,0.586507,41
odom,-0.031101,2.705584,-0.841964,0.539534,41
odom,-0.030459,2.706859,-0.856464,0.516207,41
odom,-0.029775,2.708198,-0.853984,0.520299,41
odom,-0.029103,2.709641,-0.841822,0.539755,41
odom,-0.028483,2.711253,-0.820421,0.571760,41
odom,-0.028770,2.710149,-0.772146,0.635445,41
odom,-0.034035,2.646570,-0.696766,0.717298,41
odom,-0.101521,1.250368,-0.750209,0.661201,41
odom,-0.105460,1.157422,-0.694837,0.719167,41
odom,-0.105566,1.175286,-0.662006,0.749498,41
odom,-0.097619,1.133291,-0.626873,0.779122,41
odom,-0.090917,1.109088,-0.612879,0.790177,41
odom,-0.068708,1.042022,-0.570319,0.821423,41
odom,-0.047892,0.989156,-0.574242,0.818686,41
odom,-0.043817,0.982053,-0.596841,0.802359,41
odom,-0.043524,0.988036,-0.613968,0.789331,41
odom,-0.042172,0.992008,-0.665353,0.746529,41
odom,-0.040368,0.999657,-0.706211,0.708002,41

odom,-0.031834,2.703898,-0.798136,0.602477,42
odom,-0.031420,2.705786,-0.820973,0.570967,42
odom,-0.030970,2.707607,-0.821783,0.569800,42
odom,-0.030541,2.709461,-0.812534,0.582914,42
odom,-0.030175,2.711406,-0.794518,0.607241,42
odom,-0.035126,2.689121,-0.762011,0.647564,42
odom,-0.041445,2.625744,-0.719766,0.694217,42
odom,-0.236090,1.275040,-0.792138,0.610342,42
odom,-0.276213,1.184190,-0.858162,0.513380,42
odom,-0.291634,1.158344,-0.864402,0.502801,42
odom,-0.296702,1.150907,-0.855493,0.517815,42
odom,-0.295143,1.155682,-0.822597,0.568624,42
odom,-0.293856,1.161332,-0.780293,0.625414,42
odom,-0.292919,1.167980,-0.743166,0.669107,42
odom,-0.292529,1.175287,-0.696329,0.717722,42
odom,-0.292998,1.182474,-0.622142,0.782904,42
odom,-0.293881,1.188957,-0.594679,0.803963,42
odom,-0.294820,1.194246,-0.522390,0.852707,42
odom,-0.293273,1.194256,-0.485850,0.874042,42
odom,-0.292924,1.196666,-0.467570,0.883956,42
odom,-0.245108,1.145582,-0.351091,0.936341,42
odom,-0.082626,0.997396,-0.381084,0.924541,42
odom,-0.045209,0.953483,-0.488186,0.872739,42
odom,-0.044137,0.957413,-0.563527,0.826097,42
odom,-0.043891,0.967469,-0.636268,0.771468,42
odom,-0.042785,0.981613,-0.671072,0.741392,42
odom,-0.040368,0.999657,-0.706211,0.708002,42

odom,-0.031640,2.704524,-0.811702,0.584071,43
odom,-0.030879,2.707060,-0.818860,0.573994,43
odom,-0.030112,2.709605,-0.813175,0.582019,43
odom,-0.030463,2.708113,-0.799725,0.600367,43
odom,-0.029502,2.711731,-0.754868,0.655876,43
odom,-0.042235,2.545160,-0.711672,0.702512,43
odom,-0.268861,1.270657,-0.817702,0.575642,43
odom,-0.335280,1.160769,-0.884855,0.465866,43
odom,-0.372366,1.115746,-0.890557,0.454872,43
odom,-0.379361,1.106976,-0.889184,0.457550,43
odom,-0.383211,1.102972,-0.887784,0.460259,43
odom,-0.380993,1.107221,-0.879554,0.475799,43
odom,-0.378255,1.112518,-0.865443,0.501007,43
odom,-0.375746,1.118203,-0.845798,0.533503,43
odom,-0.373481,1.124236,-0.828232,0.560386,43
odom,-0.371558,1.130573,-0.805040,0.593221,43
odom,-0.370198,1.137240,-0.762848,0.646578,43
odom,-0.369533,1.143999,-0.719143,0.694862,43
odom,-0.369569,1.150598,-0.671802,0.740730,43
odom,-0.370363,1.156748,-0.617680,0.786430,43
odom,-0.371753,1.162214,-0.559940,0.828533,43
odom,-0.373368,1.167060,-0.538541,0.842599,43
odom,-0.375149,1.171139,-0.464711,0.885462,43
odom,-0.377080,1.174628,-0.424497,0.905429,43
odom,-0.368291,1.166888,-0.332393,0.943141,43
odom,-0.339884,1.147051,-0.289474,0.957186,43
odom,-0.269287,1.103231,-0.271008,0.962577,43
odom,-0.176086,1.043184,-0.302425,0.953173,43
odom,-0.086482,0.965626,-0.405523,0.914085,43
odom,-0.051146,0.919700,-0.506763,0.862085,43
odom,-0.050332,0.924558,-0.596333,0.802737,43
odom,-0.049805,0.938727,-0.652037,0.758187,43
odom,-0.047048,0.961340,-0.685179,0.728375,43
odom,-0.040368,0.999657,-0.706211,0.708002,43

odom,-0.031640,2.704524,-0.811702,0.584071,44
odom,-0.030879,2.707060,-0.818860,0.573994,44
odom,-0.030112,2.709605,-0.813175,0.582019,44
odom,-0.030463,2.708113,-0.799725,0.600367,44
odom,-0.029502,2.711731,-0.754868,0.655876,44
odom,-0.042235,2.545160,-0.711672,0.702512,44
odom,-0.268861,1.270657,-0.817702,0.575642,44
odom,-0.335280,1.160769,-0.884855,0.465866,44
odom,-0.372366,1.115746,-0.890557,0.454872,44
odom,-0.379361,1.106976,-0.889184,0.457550,44
odom,-0.383211,1.102972,-0.887784,0.460259,44
odom,-0.380993,1.107221,-0.879554,0.475799,44
odom,-0.378255,1.112518,-0.865443,0.501007,44
odom,-0.375746,1.118203,-0.845798,0.533503,44
odom,-0.373481,1.124236,-0.828232,0.560386,44
odom,-0.371558,1.130573,-0.805040,0.593221,44
odom,-0.370198,1.137240,-0.762848,0.646578,44
odom,-0.369533,1.143999,-0.719143,0.694862,44
odom,-0.369569,1.150598,-0.671802,0.740730,44
odom,-0.370363,1.156748,-0.617680,0.786430,44
odom,-0.371753,1.162214,-0.559940,0.828533,44
odom,-0.373368,1.167060,-0.538541,0.842599,44
odom,-0.375149,1.171139,-0.464711,0.885462,44
odom,-0.377080,1.174628,-0.424497,0.905429,44
odom,-0.368291,1.166888,-0.332393,0.943141,44
odom,-0.339884,1.147051,-0.289474,0.957186,44
odom,-0.269287,1.103231,-0.271008,0.962577,44
odom,-0.176086,1.043184,-0.302425,0.953173,44
odom,-0.086482,0.965626,-0.405523,0.914085,44
odom,-0.051146,0.919700,-0.506763,0.862085,44
odom,-0.050332,0.924558,-0.596333,0.802737,44
odom,-0.049805,0.938727,-0.652037,0.758187,44
odom,-0.047048,0.961340,-0.685179,0.728375,44
odom,-0.040368,0.999657,-0.706211,0.708002,44

odom,-0.031330,2.705392,-0.820817,0.571191,45
odom,-0.029240,2.716874,-0.808943,0.587888,45
odom,-0.027269,2.729278,-0.798105,0.602518,45
odom,-0.025244,2.742660,-0.795320,0.606190,45
odom,-0.022928,2.756460,-0.802783,0.596271,45
odom,-0.020083,2.770241,-0.816758,0.576981,45
odom,-0.018023,2.780113,-0.825681,0.564138,45
odom,-0.014875,2.791760,-0.833768,0.552115,45
odom,-0.009447,2.808531,-0.834632,0.550808,45
odom,-0.010526,2.808450,-0.819634,0.572888,45
odom,-0.018600,2.784806,-0.787247,0.616638,45
odom,-0.372637,1.261517,-0.779637,0.626232,45
odom,-0.402642,1.170805,-0.835527,0.549449,45
odom,-0.428555,1.123466,-0.880948,0.473212,45
odom,-0.442882,1.104129,-0.899823,0.436255,45
odom,-0.455559,1.087835,-0.897434,0.441148,45
odom,-0.453214,1.091491,-0.881207,0.472731,45
odom,-0.455648,1.087090,-0.842004,0.539471,45
odom,-0.457204,1.083292,-0.825875,0.563853,45
odom,-0.454768,1.090820,-0.784648,0.619942,45
odom,-0.454735,1.090872,-0.764931,0.644113,45
odom,-0.454694,1.091156,-0.704507,0.709697,45
odom,-0.454684,1.091665,-0.679773,0.733422,45
odom,-0.454727,1.091804,-0.615977,0.787764,45
odom,-0.445275,1.067036,-0.518733,0.854936,45
odom,-0.411167,1.015674,-0.426065,0.904692,45
odom,-0.361582,0.963552,-0.362595,0.931947,45
odom,-0.302075,0.912023,-0.336394,0.941721,45
odom,-0.210994,0.835803,-0.348506,0.937306,45
odom,-0.138953,0.763296,-0.424430,0.905461,45
odom,-0.114890,0.729357,-0.511862,0.859068,45
odom,-0.114509,0.731218,-0.572809,0.819689,45
odom,-0.114672,0.736390,-0.619059,0.785344,45
odom,-0.114512,0.744532,-0.673100,0.739551,45
odom,-0.113325,0.755933,-0.717565,0.696491,45
odom,-0.110389,0.770927,-0.758722,0.651415,45
odom,-0.104681,0.790389,-0.793178,0.608989,45
odom,-0.095582,0.813181,-0.827750,0.561097,45
odom,-0.082964,0.838623,-0.848595,0.529044,45
odom,-0.061829,0.878117,-0.850022,0.526747,45
odom,-0.028777,0.999779,-0.706884,0.707330,45

odom,-0.030617,2.707328,-0.819438,0.573168,46
odom,-0.028670,2.714413,-0.830598,0.556873,46
odom,-0.026499,2.721025,-0.852213,0.523195,46
odom,-0.024104,2.726827,-0.881045,0.473032,46
odom,-0.021682,2.731474,-0.914420,0.404766,46
odom,-0.019586,2.734945,-0.938991,0.343941,46
odom,-0.018589,2.737017,-0.959757,0.280831,46
odom,-0.041285,2.726206,-0.978738,0.205114,46
odom,-0.104654,2.705773,-0.992442,0.122715,46
odom,-0.226120,2.681034,-0.996385,0.084950,46
odom,-0.387321,2.650485,-0.994377,0.105895,46
odom,-0.519222,2.615258,-0.987517,0.157512,46
odom,-0.648827,2.561859,-0.972460,0.233068,46
odom,-0.759121,2.494790,-0.951468,0.307748,46
odom,-0.883292,2.381923,-0.910566,0.413363,46
